true_label,choice,task,subject,file,trial_id
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21177
disgust,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7680
disgust,disgust,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21036
fear,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2420
anger,anger,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7806
sad,sad,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21534
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6224
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20752
sad,sad,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20628
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17387
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20823
neutral,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20030
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,594
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20649
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24739
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,535
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20360
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7017
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22679
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24065
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,869
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13543
sad,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1023
neutral,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23798
disgust,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23718
sad,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16200
disgust,sad,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,13
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16425
happy,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2764
happy,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6082
neutral,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7030
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,810
surprise,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2944
neutral,happy,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19907
disgust,disgust,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7272
neutral,happy,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,75
happy,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2832
happy,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2077
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5084
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25829
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22606
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7898
disgust,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6386
anger,anger,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26262
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23739
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23898
sad,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15669
surprise,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25466
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16943
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22902
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1079
disgust,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1342
disgust,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6772
anger,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,23008
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5372
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16596
happy,happy,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25887
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16690
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,269
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17077
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22379
disgust,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22739
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1473
neutral,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23901
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16282
anger,anger,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26250
sad,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24237
neutral,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23606
happy,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,14026
happy,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2908
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26369
fear,fear,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2775
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5636
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15844
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19662
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14233
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5953
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16492
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5330
anger,anger,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8447
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6708
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20769
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6130
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,16008
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22618
sad,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25464
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,752
anger,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14438
sad,disgust,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5410
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24103
disgust,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2790
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5040
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,7007
surprise,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2267
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20426
fear,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7337
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13813
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13560
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6991
sad,sad,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24915
disgust,neutral,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22636
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21626
anger,happy,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25373
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17275
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20913
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7716
fear,disgust,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24436
disgust,sad,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24750
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6949
anger,anger,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26232
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24279
surprise,happy,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19635
disgust,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23201
neutral,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20352
anger,anger,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7141
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,843
sad,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25962
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25813
happy,sad,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2056
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21860
happy,happy,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8340
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21507
surprise,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17305
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,989
fear,surprise,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8448
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,909
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2542
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13675
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14296
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20237
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23296
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13751
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23499
happy,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22573
surprise,happy,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21731
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20978
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1090
neutral,fear,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8231
neutral,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14089
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16573
fear,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24167
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23561
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20660
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,617
happy,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5859
happy,fear,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5276
fear,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16662
surprise,fear,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24278
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14199
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25807
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21348
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17307
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22791
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7098
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16274
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23472
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13684
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24830
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16263
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17296
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1320
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,61
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14106
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,22013
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,399
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2772
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,904
disgust,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,602
fear,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1017
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23753
neutral,anger,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5496
anger,surprise,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21472
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26222
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13668
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21953
sad,sad,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2308
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,146
sad,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20163
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21844
happy,happy,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8333
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16659
neutral,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,590
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,23027
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20785
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21427
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19859
disgust,happy,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20488
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24673
sad,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22646
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21705
happy,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13824
disgust,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2244
anger,anger,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22569
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2648
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15688
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7837
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16438
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24858
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,937
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21039
fear,fear,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26345
fear,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25796
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7612
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16608
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20268
anger,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7250
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26467
anger,anger,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22610
disgust,disgust,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8221
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25311
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15926
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,7012
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16390
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13878
fear,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23485
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5744
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24168
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,84
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23780
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23330
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19718
anger,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13877
sad,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,854
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25902
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13572
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20682
sad,anger,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25755
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25184
surprise,disgust,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26206
happy,happy,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21655
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24574
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14050
sad,sad,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24482
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13859
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19897
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23806
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1093
disgust,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5550
fear,sad,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21085
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26143
neutral,sad,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22747
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15939
sad,sad,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2837
disgust,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2819
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16488
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25703
happy,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22205
sad,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,228
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21918
fear,fear,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8502
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15726
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16535
surprise,surprise,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21213
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14043
fear,fear,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26366
fear,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23328
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23104
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1052
fear,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2946
surprise,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7926
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24694
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7229
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20656
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22427
sad,sad,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19706
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24965
anger,anger,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21475
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6422
happy,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2280
disgust,disgust,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20898
surprise,surprise,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21482
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7834
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26482
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21156
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16674
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24559
neutral,neutral,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2664
disgust,disgust,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25297
sad,disgust,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24281
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22072
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5529
sad,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17102
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1028
happy,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13880
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,364
disgust,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16440
fear,fear,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2529
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23234
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17491
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,853
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7618
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24770
surprise,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22067
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5465
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17226
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20748
anger,anger,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8484
disgust,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20565
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13936
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6838
sad,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7258
neutral,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20295
sad,fear,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26201
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15573
anger,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2302
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20932
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20977
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1101
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,596
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22803
disgust,disgust,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24249
sad,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17176
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5367
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24180
